device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_12,2025-12-08T23:43:52.716032+00:00,-75.56243445906058,6.274968911947715,2.113728330960522,19044.914621585038,45.18,2710,4.35,92.59,0
veh_13,2025-12-08T23:43:52.736028+00:00,-75.57136309468359,6.257218079151348,50.4252263684203,3712.264181718521,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:43:52.756026+00:00,-75.57100346506739,6.257522450819153,47.89917309595355,2654.9705682831695,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:43:52.776029+00:00,-75.57094044168245,6.257621397361754,46.8180288896913,5776.189777394205,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:43:52.786028+00:00,-75.56784815926807,6.246573291511255,110.25831502273061,4278.307444014986,24.04,1442,1.41,107.52,1
veh_17,2025-12-08T23:43:52.806032+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:43:52.816032+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:43:52.836030+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:43:52.856029+00:00,-75.5630180386069,6.25382461781404,144.74364190122313,2097.0313717232398,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:44:02.749172+00:00,-75.5932576834811,6.24448746167313,312.8713418378667,50.808208908000026,1.89,113,0.63,95.66,1
veh_2,2025-12-08T23:44:02.769510+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:44:02.777553+00:00,-75.57190375420534,6.258269601610882,218.26294364569065,4202.373859989815,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:44:02.790694+00:00,-75.56189773785879,6.266952022199142,12.431403188751155,8942.683300063238,29.23,1753,1.95,84.61,0
veh_5,2025-12-08T23:44:02.810946+00:00,-75.5646324970251,6.251387567844761,213.4101507884195,4614.94460726936,30.45,1827,2.93,97.98,0
veh_6,2025-12-08T23:44:02.821055+00:00,-75.59335785691194,6.272918920079274,207.3561250193573,1047.1844327966605,27.15,1628,3.9,96.32,0
veh_7,2025-12-08T23:44:02.841243+00:00,-75.58967161146953,6.239725887200674,239.123377382329,7496.442450985406,0.0,0,0.6,82.75,0
veh_8,2025-12-08T23:44:02.851328+00:00,-75.60012472647598,6.243570126198392,1.5576755198750818,6811.183830201283,44.64,2678,4.09,105.07,0
veh_9,2025-12-08T23:44:02.871702+00:00,-75.56434445376446,6.24903310310398,283.3922176350824,1055.4359446610188,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:44:02.891885+00:00,-75.57544079648984,6.277390218155367,128.29298254164024,819.9049272835013,15.37,922,1.06,103.18,1
veh_11,2025-12-08T23:44:02.910040+00:00,-75.5663955046169,6.247959497286568,201.86911033956264,4868.713819876965,0.0,0,0.6,82.75,0
veh_12,2025-12-08T23:44:02.922355+00:00,-75.56149239367215,6.275775258221172,11.190448792496401,19228.62175799411,37.83,2269,2.34,88.91,0
veh_13,2025-12-08T23:44:02.950386+00:00,-75.57136309468359,6.257218079151348,50.4252263684203,3712.264181718521,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:44:02.970385+00:00,-75.57100346506739,6.257522450819153,47.89917309595355,2654.9705682831695,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:44:02.990384+00:00,-75.57094044168245,6.257621397361754,46.8180288896913,5776.189777394205,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:44:03.000383+00:00,-75.5670182527792,6.246266909976455,110.69612383925549,4376.22899216596,0.0,0,0.6,95.5,1
veh_17,2025-12-08T23:44:03.010383+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:44:03.020385+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:44:03.030383+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:44:03.050384+00:00,-75.5630180386069,6.25382461781404,144.74364190122313,2097.0313717232398,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:44:13.000973+00:00,-75.59367769385823,6.243647328879727,200.56247425405965,155.60649647169373,7.24,434,1.11,98.34,1
veh_2,2025-12-08T23:44:13.009025+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:44:13.029004+00:00,-75.57190375420534,6.258269601610882,218.26294364569065,4202.373859989815,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:44:13.049002+00:00,-75.56191083975155,6.267951727528176,352.84801839650055,9054.269704681914,2.33,139,0.63,71.17,0
veh_5,2025-12-08T23:44:13.068999+00:00,-75.56552631823388,6.249711411901917,206.47892264952657,4824.92916581331,11.21,672,0.85,88.35,0
veh_6,2025-12-08T23:44:13.089005+00:00,-75.59485593643085,6.271082092573507,222.54074226592988,1312.179732378788,42.01,2520,3.96,103.75,0
veh_7,2025-12-08T23:44:13.109002+00:00,-75.58967161146953,6.239725887200674,239.123377382329,7496.442450985406,0.0,0,0.6,82.75,0
veh_8,2025-12-08T23:44:13.119002+00:00,-75.59980435148978,6.245487651241615,98.41785133123423,7039.840930115076,15.59,935,1.01,90.54,0
veh_9,2025-12-08T23:44:13.129005+00:00,-75.56434445376446,6.24903310310398,283.3922176350824,1055.4359446610188,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:44:13.149005+00:00,-75.5738624737128,6.276523887288905,116.97403764298792,1019.3238040683395,1.0,59,0.61,96.0,1
veh_11,2025-12-08T23:44:13.169005+00:00,-75.56660347724069,6.247500770844973,204.93239560906915,4924.400124481257,27.6,1655,3.96,96.55,0
veh_12,2025-12-08T23:44:13.188999+00:00,-75.56073248287758,6.27682815288068,11.290261229821882,19411.725651231478,49.18,2950,3.93,94.59,0
veh_13,2025-12-08T23:44:13.199005+00:00,-75.57136309468359,6.257218079151348,50.4252263684203,3712.264181718521,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:44:13.218999+00:00,-75.57100346506739,6.257522450819153,47.89917309595355,2654.9705682831695,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:44:13.229001+00:00,-75.57094044168245,6.257621397361754,46.8180288896913,5776.189777394205,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:44:13.249003+00:00,-75.5670182527792,6.246266909976455,110.69612383925549,4376.22899216596,0.0,0,0.6,95.5,1
veh_17,2025-12-08T23:44:13.259002+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:44:13.269004+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:44:13.279005+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:44:13.299001+00:00,-75.5630180386069,6.25382461781404,144.74364190122313,2097.0313717232398,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:44:23.188961+00:00,-75.59399783521737,6.243785040568873,317.6879689656036,210.70134107928592,19.46,1167,2.03,104.45,1
veh_2,2025-12-08T23:44:23.201104+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:44:23.211195+00:00,-75.57190375420534,6.258269601610882,218.26294364569065,4202.373859989815,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:44:23.231410+00:00,-75.56191410931167,6.2679827240181885,352.83425551353304,9057.705666419375,6.53,391,0.93,73.27,0
veh_5,2025-12-08T23:44:23.241516+00:00,-75.566023218184,6.249802142781002,299.5880078296894,4893.11157305292,21.25,1274,2.11,93.37,0
veh_6,2025-12-08T23:44:23.251626+00:00,-75.59536101924729,6.269627047497988,193.4950573546919,1485.2689670585828,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:44:23.271865+00:00,-75.58973137057768,6.239698401704145,244.91305112532547,7503.37958180611,0.0,0,0.6,82.75,0
veh_8,2025-12-08T23:44:23.281989+00:00,-75.59745130627384,6.24501691261152,117.26690774790045,7304.409878108515,24.1,1446,2.14,94.8,0
veh_9,2025-12-08T23:44:23.300018+00:00,-75.56435236275235,6.2490346296681905,283.1676130800865,1056.3312991402993,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:44:23.320018+00:00,-75.57352912800775,6.276063951591583,197.93108200761202,1098.243033754504,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:44:23.330017+00:00,-75.56658206363032,6.246871772230868,120.30081940602483,5012.048986427074,0.0,0,0.6,82.75,0
veh_12,2025-12-08T23:44:23.340020+00:00,-75.56103304173891,6.277897513138399,9.408036817322957,19569.79386673883,30.07,1804,1.77,85.03,0
veh_13,2025-12-08T23:44:23.360017+00:00,-75.57136309468359,6.257218079151348,50.4252263684203,3712.264181718521,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:44:23.380019+00:00,-75.57100346506739,6.257522450819153,47.89917309595355,2654.9705682831695,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:44:23.400017+00:00,-75.57094044168245,6.257621397361754,46.8180288896913,5776.189777394205,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:44:23.420014+00:00,-75.56667277900861,6.246078065894425,123.63715062222204,4420.246259230385,13.19,791,1.84,102.1,1
veh_17,2025-12-08T23:44:23.430018+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:44:23.440017+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:44:23.460016+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:44:23.470017+00:00,-75.5630180386069,6.25382461781404,144.74364190122313,2097.0313717232398,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:44:33.421736+00:00,-75.59582967425344,6.24579409211984,317.70332764897597,511.34286040290493,12.64,758,0.9,101.04,1
veh_2,2025-12-08T23:44:33.438736+00:00,-75.5925101104343,6.273151635782831,295.19338140855245,7171.684706554629,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:44:33.456735+00:00,-75.57190375420534,6.258269601610882,218.26294364569065,4202.373859989815,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:44:33.473733+00:00,-75.561960633004,6.269904898919746,0.3811721196482102,9270.524069948717,59.05,3543,7.07,99.53,0
veh_5,2025-12-08T23:44:33.486734+00:00,-75.56716423857665,6.2506311861707395,332.3608524731227,5052.79563783724,21.84,1310,1.34,93.67,0
veh_6,2025-12-08T23:44:33.503735+00:00,-75.59537999921119,6.269548387192224,193.63445550799437,1494.213398452968,5.07,304,1.12,85.29,0
veh_7,2025-12-08T23:44:33.522736+00:00,-75.5897513929785,6.239689465401655,245.41778883811094,7505.7489706450115,0.0,0,0.6,82.75,0
veh_8,2025-12-08T23:44:33.540735+00:00,-75.59629190384857,6.245517545780525,50.785306494663246,7513.189021540921,29.43,1765,2.19,97.46,0
veh_9,2025-12-08T23:44:33.557735+00:00,-75.56435239766401,6.24903463640671,283.1666215849043,1056.3352513904983,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:44:33.568734+00:00,-75.57388416767422,6.275085644353226,202.0958143907807,1213.3532335201692,33.34,2000,6.0,112.17,1
veh_11,2025-12-08T23:44:33.579733+00:00,-75.56658206363032,6.246871772230868,120.30081940602483,5012.048986427074,0.0,0,0.6,82.75,0
veh_12,2025-12-08T23:44:33.591739+00:00,-75.56028360600439,6.280004811844629,35.366792407991234,19823.248594006767,46.32,2779,3.9,93.16,0
veh_13,2025-12-08T23:44:33.605738+00:00,-75.57136309468359,6.257218079151348,50.4252263684203,3712.264181718521,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:44:33.619736+00:00,-75.57100346506739,6.257522450819153,47.89917309595355,2654.9705682831695,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:44:33.633734+00:00,-75.57094044168245,6.257621397361754,46.8180288896913,5776.189777394205,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:44:33.650735+00:00,-75.56593452713349,6.24555906152227,125.23567855667564,4520.054075955041,0.0,0,0.6,95.5,1
veh_17,2025-12-08T23:44:33.665734+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:44:33.683737+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:44:33.696734+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:44:33.707737+00:00,-75.5630180386069,6.25382461781404,144.74364190122313,2097.0313717232398,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:44:43.680735+00:00,-75.59653243124443,6.2465564486220435,318.46590101398755,626.0407687945344,36.24,2174,3.87,112.84,1
veh_2,2025-12-08T23:44:43.700738+00:00,-75.5925101104343,6.273151635782831,295.19338140855245,7171.684706554629,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:44:43.713732+00:00,-75.57190375420534,6.258269601610882,218.26294364569065,4202.373859989815,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:44:43.727734+00:00,-75.5616088667682,6.271924602775767,10.622103499867636,9499.056957274433,44.82,2689,2.95,92.41,0
veh_5,2025-12-08T23:44:43.747734+00:00,-75.56730556258616,6.250930201740856,330.25812231140776,5089.566571895153,6.57,394,0.72,86.04,0
veh_6,2025-12-08T23:44:43.766733+00:00,-75.5955132231572,6.268967221427065,191.89695885411945,1560.1589506951104,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:44:43.785737+00:00,-75.58976185511945,6.239716379997013,245.40796222007108,7505.7489706450115,0.0,0,0.6,82.75,0
veh_8,2025-12-08T23:44:43.802737+00:00,-75.59608164285885,6.245727023631191,50.78905293248249,7546.758996964838,0.0,0,0.6,82.75,0
veh_9,2025-12-08T23:44:43.818737+00:00,-75.56435239766401,6.24903463640671,283.1666215849043,1056.3352513904983,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:44:43.837737+00:00,-75.57500984894321,6.272548662231832,203.06382938915456,1520.2793859242556,39.24,2354,3.16,115.12,1
veh_11,2025-12-08T23:44:43.856733+00:00,-75.56673099066874,6.246571722193432,217.08308260812655,5053.4763574257095,21.04,1262,3.04,93.27,0
veh_12,2025-12-08T23:44:43.868733+00:00,-75.55936105115886,6.281715014399053,20.5455118565975,20039.1687997709,40.96,2457,2.6,90.48,0
veh_13,2025-12-08T23:44:43.884734+00:00,-75.57136309468359,6.257218079151348,50.4252263684203,3712.264181718521,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:44:43.896731+00:00,-75.57100346506739,6.257522450819153,47.89917309595355,2654.9705682831695,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:44:43.910734+00:00,-75.57094044168245,6.257621397361754,46.8180288896913,5776.189777394205,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:44:43.925732+00:00,-75.56583825712865,6.244879530639528,224.62740170676824,4625.3524026396435,12.37,742,1.75,101.69,1
veh_17,2025-12-08T23:44:43.944737+00:00,-75.56861165402732,6.256419941788074,99.25355488344296,2108.162242099286,0.0,0,0.6,95.5,1
veh_19,2025-12-08T23:44:43.977735+00:00,-75.56808997074492,6.256319859367033,100.23536920444296,1892.6863993582883,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:44:43.997733+00:00,-75.5630180386069,6.25382461781404,144.74364190122313,2097.0313717232398,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:44:54.009735+00:00,-75.59768406833831,6.247853757081346,317.4886952392678,818.2978859885559,0.0,0,0.6,94.72,1
veh_2,2025-12-08T23:44:54.019735+00:00,-75.5925101104343,6.273151635782831,295.19338140855245,7171.684706554629,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:44:54.038736+00:00,-75.57190375420534,6.258269601610882,218.26294364569065,4202.373859989815,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:44:54.056734+00:00,-75.5603499832887,6.2722908459969675,10.666191612968381,9688.048710569628,29.55,1773,1.74,84.78,0
veh_5,2025-12-08T23:44:54.074733+00:00,-75.56776423104243,6.2525289183676,305.9694584745989,5283.967167166656,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:44:54.090733+00:00,-75.59553859498064,6.268846186496315,191.9126837961367,1573.8008698886206,9.75,585,1.63,87.63,0
veh_7,2025-12-08T23:44:54.107733+00:00,-75.58976185511945,6.239716379997013,245.40796222007108,7505.7489706450115,0.0,0,0.6,82.75,0
veh_8,2025-12-08T23:44:54.119734+00:00,-75.59544385195774,6.246257361712546,55.72472240257405,7637.643009917564,37.21,2232,5.46,101.36,0
veh_9,2025-12-08T23:44:54.134738+00:00,-75.56435239766401,6.24903463640671,283.1666215849043,1056.3352513904983,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:44:54.152736+00:00,-75.5757836117168,6.270666798074745,202.12389639710364,1745.232349728048,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:44:54.164735+00:00,-75.56681360813545,6.24646221394128,217.11286686369377,5068.607893734454,0.0,0,0.6,82.75,0
veh_12,2025-12-08T23:44:54.177736+00:00,-75.5578681136824,6.282112242250452,92.70366396288871,20240.22071983368,30.65,1838,1.81,85.32,0
veh_13,2025-12-08T23:44:54.187735+00:00,-75.57136309468359,6.257218079151348,50.4252263684203,3712.264181718521,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:44:54.205735+00:00,-75.57100346506739,6.257522450819153,47.89917309595355,2654.9705682831695,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:44:54.223735+00:00,-75.57094044168245,6.257621397361754,46.8180288896913,5776.189777394205,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:44:54.241734+00:00,-75.56622404432431,6.244057921008698,173.6123573576373,4730.2348111331075,23.47,1408,2.15,107.23,1
veh_17,2025-12-08T23:44:54.258733+00:00,-75.56851567342362,6.256404400465025,99.25355488344512,2118.9216549327225,0.0,0,0.6,95.5,1
veh_19,2025-12-08T23:44:54.277733+00:00,-75.56802310593568,6.256308537952639,99.6657092729316,1900.1878919908972,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:44:54.288740+00:00,-75.5630180386069,6.25382461781404,144.74364190122313,2097.0313717232398,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:45:04.269735+00:00,-75.59843232417155,6.248671092031626,326.83017907899665,941.2930403985977,37.88,2272,5.0,113.66,1
veh_2,2025-12-08T23:45:04.288742+00:00,-75.5925101104343,6.273151635782831,295.19338140855245,7171.684706554629,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:45:04.308734+00:00,-75.57190375420534,6.258269601610882,218.26294364569065,4202.373859989815,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:45:04.329736+00:00,-75.55975053239615,6.273769620825952,99.22597795731451,9897.475649574288,34.93,2095,2.39,87.46,0
veh_5,2025-12-08T23:45:04.344734+00:00,-75.5683826342153,6.252695387597163,281.4204864067331,5354.647965793686,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:45:04.365740+00:00,-75.59599623914036,6.266770124055854,192.6542414557938,1808.8358391802328,41.18,2470,5.29,103.34,0
veh_7,2025-12-08T23:45:04.377733+00:00,-75.58977785090997,6.239709846604762,245.8537268060112,7507.806896956878,0.0,0,0.6,82.75,0
veh_8,2025-12-08T23:45:04.390732+00:00,-75.59485415283434,6.247155659227481,301.0998590094057,7833.456847517282,16.61,996,1.05,91.06,0
veh_9,2025-12-08T23:45:04.404738+00:00,-75.56435239766401,6.24903463640671,283.1666215849043,1056.3352513904983,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:45:04.416735+00:00,-75.57634055352212,6.26934269234806,202.01726884538937,1904.0757389133942,13.49,809,2.54,102.25,1
veh_11,2025-12-08T23:45:04.427732+00:00,-75.56682609524985,6.246445662447769,217.112866863692,5070.894931528793,0.0,0,0.6,82.75,0
veh_12,2025-12-08T23:45:04.448735+00:00,-75.55686651345458,6.280915712593508,179.6994946871493,109.09028813652694,70.23,4213,9.25,117.86,0
veh_13,2025-12-08T23:45:04.466733+00:00,-75.57136309468359,6.257218079151348,50.4252263684203,3712.264181718521,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:45:04.481736+00:00,-75.57100346506739,6.257522450819153,47.89917309595355,2654.9705682831695,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:45:04.495735+00:00,-75.57094044168245,6.257621397361754,46.8180288896913,5776.189777394205,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:45:04.510734+00:00,-75.56532153442943,6.2427100077156785,111.66824115086766,4940.70433762533,4.96,297,0.68,97.98,1
veh_17,2025-12-08T23:45:04.530735+00:00,-75.56851566325498,6.256404398818509,99.25355488344512,2118.9227948340285,0.0,0,0.6,95.5,1
veh_19,2025-12-08T23:45:04.554737+00:00,-75.56802310593568,6.256308537952639,99.6657092729316,1900.1878919908972,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:45:04.574736+00:00,-75.5630180386069,6.25382461781404,144.74364190122313,2097.0313717232398,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:45:14.585735+00:00,-75.59970460072226,6.250767500787343,355.62255435747744,1223.5406208543106,16.65,999,1.05,103.05,1
veh_2,2025-12-08T23:45:14.604739+00:00,-75.5925101104343,6.273151635782831,295.19338140855245,7171.684706554629,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:45:14.622735+00:00,-75.57190375420534,6.258269601610882,218.26294364569065,4202.373859989815,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:45:14.632735+00:00,-75.55808165832072,6.273217986940853,192.13630334770454,125.94584458612604,21.17,1270,1.26,93.34,0
veh_5,2025-12-08T23:45:14.646734+00:00,-75.56905416223861,6.252934541310832,291.4182202087105,5434.004921398407,32.25,1934,4.66,98.87,0
veh_6,2025-12-08T23:45:14.664735+00:00,-75.59650962326063,6.264355443318266,192.95182288915237,2081.092359494142,40.7,2441,2.58,103.1,0
veh_7,2025-12-08T23:45:14.682733+00:00,-75.58977785090997,6.239709846604762,245.8537268060112,7507.806896956878,0.0,0,0.6,82.75,0
