device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_16,2025-12-08T22:06:38.683471+00:00,-75.56781479575098,6.252669051819541,189.3720192966354,2813.0185788457907,0.0,0,0.6,70.0,0
veh_17,2025-12-08T22:06:38.693583+00:00,-75.56831939131308,6.256372618113533,99.25355488344512,2140.924854697192,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:06:38.703684+00:00,-75.56844874936574,6.256393564010305,99.25355488344296,1811.4338331370182,0.0,0,0.6,95.5,1
veh_19,2025-12-08T22:06:38.713787+00:00,-75.56662688454975,6.255944892587095,109.51414012776745,2005.1289268541361,0.0,0,0.6,82.75,0
veh_20,2025-12-08T22:06:38.723902+00:00,-75.56287366292631,6.2536965513031655,129.52180225750695,2118.282720217656,0.0,0,0.6,82.75,0
veh_1,2025-12-08T22:06:48.617572+00:00,-75.59771282083383,6.247885072391564,317.4886952392678,822.9989243764232,0.0,0,0.6,95.5,1
veh_2,2025-12-08T22:06:48.635694+00:00,-75.59276712561855,6.2732722922427975,295.20726239413335,7203.086957683944,0.0,0,0.6,82.75,0
veh_3,2025-12-08T22:06:48.645831+00:00,-75.57215519119259,6.258018500642165,221.24499916076797,4241.278984697634,0.0,0,0.6,70.0,0
veh_4,2025-12-08T22:06:48.657969+00:00,-75.5617205806763,6.263799653592992,279.9461622531832,1680.0989857450406,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:06:48.676000+00:00,-75.57166670618946,6.256725213972259,329.5035029752146,6090.466964541062,0.0,0,0.6,82.75,0
veh_6,2025-12-08T22:06:48.686002+00:00,-75.60227583573588,6.250335883446099,100.34237589782703,4745.427933232756,0.0,0,0.6,82.75,0
veh_7,2025-12-08T22:06:48.696005+00:00,-75.57112606318304,6.244747295081843,112.60276242695129,4307.306813678095,0.0,0,0.6,95.5,1
veh_8,2025-12-08T22:06:48.706003+00:00,-75.56228463833837,6.23712269276636,132.98717843673393,12531.778147728935,16.0,960,1.02,90.75,0
veh_9,2025-12-08T22:06:48.716004+00:00,-75.56486524263528,6.249089032059339,270.9057884527148,1113.5944008606432,0.0,0,0.6,82.75,0
veh_10,2025-12-08T22:06:48.725999+00:00,-75.57568232125521,6.246656933870673,239.82441200758507,5982.706739783388,12.76,765,2.43,101.88,1
veh_11,2025-12-08T22:06:48.736008+00:00,-75.5969010696411,6.250274003749851,186.18861596324186,8711.471088468228,0.0,0,0.6,82.75,0
veh_12,2025-12-08T22:06:48.746003+00:00,-75.56202398964982,6.263881877115566,279.9234326922371,2910.504843074737,0.0,0,0.6,82.75,0
veh_13,2025-12-08T22:06:48.756002+00:00,-75.57132431329777,6.2572502254423945,50.4252263684203,3717.8358990399756,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:06:48.766004+00:00,-75.57095247612773,6.25756970269968,47.25960188790212,2662.5716726837186,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:06:48.776000+00:00,-75.57084508981767,6.2577155234482085,45.45182710418985,5791.176588028231,0.0,0,0.6,70.0,0
veh_16,2025-12-08T22:06:48.786004+00:00,-75.5684478378452,6.25271304486491,284.35597789997905,2891.1129191383816,1.24,74,0.68,70.62,0
veh_17,2025-12-08T22:06:48.796003+00:00,-75.56831939131308,6.256372618113533,99.25355488344512,2140.924854697192,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:06:48.806000+00:00,-75.56844874936574,6.256393564010305,99.25355488344296,1811.4338331370182,0.0,0,0.6,95.5,1
veh_19,2025-12-08T22:06:48.816003+00:00,-75.56662688454975,6.255944892587095,109.51414012776745,2005.1289268541361,0.0,0,0.6,82.75,0
veh_20,2025-12-08T22:06:48.826002+00:00,-75.56287366292631,6.2536965513031655,129.52180225750695,2118.282720217656,0.0,0,0.6,82.75,0
veh_1,2025-12-08T22:06:58.729422+00:00,-75.5978571739954,6.2480410725819535,317.2564310528661,846.4957877844839,6.37,382,1.16,98.68,1
veh_2,2025-12-08T22:06:58.739534+00:00,-75.59276712561855,6.2732722922427975,295.20726239413335,7203.086957683944,0.0,0,0.6,82.75,0
veh_3,2025-12-08T22:06:58.757697+00:00,-75.57215519119259,6.258018500642165,221.24499916076797,4241.278984697634,0.0,0,0.6,70.0,0
veh_4,2025-12-08T22:06:58.759753+00:00,-75.5617205806763,6.263799653592992,279.9461622531832,1680.0989857450406,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:06:58.777952+00:00,-75.5716812089609,6.256791569603292,341.79426776323277,6097.9679663339175,0.0,0,0.6,82.75,0
veh_6,2025-12-08T22:06:58.790074+00:00,-75.60227583573588,6.250335883446099,100.34237589782703,4745.427933232756,0.0,0,0.6,82.75,0
veh_7,2025-12-08T22:06:58.798153+00:00,-75.5710649844151,6.244721927252559,112.6027624269518,4314.6231785892805,0.0,0,0.6,95.5,1
veh_8,2025-12-08T22:06:58.810298+00:00,-75.56124581153739,6.237410376533759,42.383727491861656,12693.714945484153,19.03,1141,1.41,92.26,0
veh_9,2025-12-08T22:06:58.810298+00:00,-75.56486924191081,6.249088960989245,270.7245497456993,1114.0369207301212,0.0,0,0.6,82.75,0
veh_10,2025-12-08T22:06:58.828439+00:00,-75.5783431776135,6.247447955945555,287.9527989521024,6294.915645908589,33.19,1991,4.44,112.09,1
veh_11,2025-12-08T22:06:58.830474+00:00,-75.59844588304681,6.250212598681548,266.6910796431238,8885.30785986212,42.16,2529,6.29,103.83,0
veh_12,2025-12-08T22:06:58.850696+00:00,-75.56202398964982,6.263881877115566,279.9234326922371,2910.504843074737,0.0,0,0.6,82.75,0
veh_13,2025-12-08T22:06:58.860800+00:00,-75.57132431329777,6.2572502254423945,50.4252263684203,3717.8358990399756,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:06:58.870886+00:00,-75.57095247612773,6.25756970269968,47.25960188790212,2662.5716726837186,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:06:58.889062+00:00,-75.57084508981767,6.2577155234482085,45.45182710418985,5791.176588028231,0.0,0,0.6,70.0,0
veh_16,2025-12-08T22:06:58.899193+00:00,-75.5684483288835,6.252713177838985,284.3780737685551,2891.1689859118446,0.0,0,0.6,70.0,0
veh_17,2025-12-08T22:06:58.899193+00:00,-75.56831939131308,6.256372618113533,99.25355488344512,2140.924854697192,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:06:58.919136+00:00,-75.56844874936574,6.256393564010305,99.25355488344296,1811.4338331370182,0.0,0,0.6,95.5,1
veh_19,2025-12-08T22:06:58.929136+00:00,-75.56662688454975,6.255944892587095,109.51414012776745,2005.1289268541361,0.0,0,0.6,82.75,0
veh_20,2025-12-08T22:06:58.939134+00:00,-75.56287366292631,6.2536965513031655,129.52180225750695,2118.282720217656,0.0,0,0.6,82.75,0
veh_1,2025-12-08T22:07:08.822326+00:00,-75.59953765985941,6.249938086616615,318.4161380469803,1128.0562565915852,13.18,790,1.39,102.09,1
veh_2,2025-12-08T22:07:08.832422+00:00,-75.59276712561855,6.2732722922427975,295.20726239413335,7203.086957683944,0.0,0,0.6,82.75,0
veh_3,2025-12-08T22:07:08.842522+00:00,-75.57215519119259,6.258018500642165,221.24499916076797,4241.278984697634,0.0,0,0.6,70.0,0
veh_4,2025-12-08T22:07:08.852633+00:00,-75.5617205806763,6.263799653592992,279.9461622531832,1680.0989857450406,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:07:08.870789+00:00,-75.5716812089609,6.256791569603292,341.79426776323277,6097.9679663339175,0.0,0,0.6,82.75,0
veh_6,2025-12-08T22:07:08.880904+00:00,-75.60227583573588,6.250335883446099,100.34237589782703,4745.427933232756,0.0,0,0.6,82.75,0
veh_7,2025-12-08T22:07:08.893031+00:00,-75.5692385022487,6.24382379621418,167.1694364428642,4547.559438704729,39.36,2361,7.19,115.18,1
veh_8,2025-12-08T22:07:08.903132+00:00,-75.5606048341651,6.238131575735877,41.2121842491899,24.194540256410832,14.0,840,0.94,102.5,1
veh_9,2025-12-08T22:07:08.913239+00:00,-75.56501068502443,6.248915796473354,210.23779166544182,1139.8030325331297,14.7,882,2.22,90.1,0
veh_10,2025-12-08T22:07:08.923329+00:00,-75.57875623080618,6.250326602952081,29.021844937686225,6658.2536540602705,44.3,2657,4.23,117.65,1
veh_11,2025-12-08T22:07:08.933426+00:00,-75.59951800013418,6.2501712379739205,270.4160971776206,9004.33899126288,0.0,0,0.6,82.75,0
veh_12,2025-12-08T22:07:08.943522+00:00,-75.56202398964982,6.263881877115566,279.9234326922371,2910.504843074737,0.0,0,0.6,82.75,0
veh_13,2025-12-08T22:07:08.953595+00:00,-75.57132431329777,6.2572502254423945,50.4252263684203,3717.8358990399756,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:07:08.963730+00:00,-75.57095247612773,6.25756970269968,47.25960188790212,2662.5716726837186,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:07:08.973848+00:00,-75.57084508981767,6.2577155234482085,45.45182710418985,5791.176588028231,0.0,0,0.6,70.0,0
veh_16,2025-12-08T22:07:08.983968+00:00,-75.5684483288835,6.252713177838985,284.3780737685551,2891.1689859118446,0.0,0,0.6,70.0,0
veh_17,2025-12-08T22:07:08.994069+00:00,-75.56831939131308,6.256372618113533,99.25355488344512,2140.924854697192,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:07:09.004162+00:00,-75.56844874936574,6.256393564010305,99.25355488344296,1811.4338331370182,0.0,0,0.6,95.5,1
veh_19,2025-12-08T22:07:09.014268+00:00,-75.56589349122788,6.255725099783524,119.39756704788121,2093.3440335844152,35.8,2147,5.23,100.65,0
veh_20,2025-12-08T22:07:09.024363+00:00,-75.56287366292631,6.2536965513031655,129.52180225750695,2118.282720217656,0.0,0,0.6,82.75,0
veh_1,2025-12-08T22:07:18.906811+00:00,-75.59967204193337,6.250596079870484,355.17465197119895,1204.0193129758895,13.0,780,0.91,102.0,1
veh_2,2025-12-08T22:07:18.916927+00:00,-75.59276712561855,6.2732722922427975,295.20726239413335,7203.086957683944,0.0,0,0.6,82.75,0
veh_3,2025-12-08T22:07:18.937117+00:00,-75.57215519119259,6.258018500642165,221.24499916076797,4241.278984697634,0.0,0,0.6,70.0,0
veh_4,2025-12-08T22:07:18.945176+00:00,-75.5617205806763,6.263799653592992,279.9461622531832,1680.0989857450406,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:07:18.957340+00:00,-75.5716812089609,6.256791569603292,341.79426776323277,6097.9679663339175,0.0,0,0.6,82.75,0
veh_6,2025-12-08T22:07:18.965403+00:00,-75.60227583573588,6.250335883446099,100.34237589782703,4745.427933232756,0.0,0,0.6,82.75,0
veh_7,2025-12-08T22:07:18.967446+00:00,-75.5699385426742,6.241205635422062,111.48978795288684,4868.217988534228,0.0,0,0.6,95.5,1
veh_8,2025-12-08T22:07:18.985616+00:00,-75.56102471393172,6.239319400674375,354.7700727327536,193.67750952500947,20.04,1202,1.93,105.52,1
veh_9,2025-12-08T22:07:18.997751+00:00,-75.56580479946693,6.247800669626132,216.9357075248216,1291.747803010269,0.0,0,0.6,82.75,0
veh_10,2025-12-08T22:07:18.997751+00:00,-75.57757846707506,6.252514759326644,26.997164455061267,6936.098784722933,14.54,872,0.96,102.77,1
veh_11,2025-12-08T22:07:19.007848+00:00,-75.59951800013418,6.2501712379739205,270.4160971776206,9004.33899126288,0.0,0,0.6,82.75,0
veh_12,2025-12-08T22:07:19.026014+00:00,-75.5622028157002,6.263912985566655,279.9234326922371,2930.5037180242507,10.4,624,1.71,87.95,0
veh_13,2025-12-08T22:07:19.028081+00:00,-75.57132431329777,6.2572502254423945,50.4252263684203,3717.8358990399756,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:07:19.038168+00:00,-75.57095247612773,6.25756970269968,47.25960188790212,2662.5716726837186,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:07:19.048250+00:00,-75.57084508981767,6.2577155234482085,45.45182710418985,5791.176588028231,0.0,0,0.6,70.0,0
veh_16,2025-12-08T22:07:19.058366+00:00,-75.5684483288835,6.252713177838985,284.3780737685551,2891.1689859118446,0.0,0,0.6,70.0,0
veh_17,2025-12-08T22:07:19.068473+00:00,-75.56831939131308,6.256372618113533,99.25355488344512,2140.924854697192,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:07:19.078574+00:00,-75.56844874936574,6.256393564010305,99.25355488344296,1811.4338331370182,0.0,0,0.6,95.5,1
veh_19,2025-12-08T22:07:19.088647+00:00,-75.5639271750389,6.254635298185771,120.5719785239363,2342.0132667206954,9.16,549,0.79,87.33,0
veh_20,2025-12-08T22:07:19.106793+00:00,-75.56286002246564,6.2536861744065115,128.41869715990975,2120.1667191046336,0.0,0,0.6,82.75,0
veh_1,2025-12-08T22:07:28.993989+00:00,-75.59838463042583,6.251445258851984,83.02536961806622,1419.3917364297329,33.14,1988,3.4,112.07,1
veh_2,2025-12-08T22:07:29.003955+00:00,-75.59276712561855,6.2732722922427975,295.20726239413335,7203.086957683944,0.0,0,0.6,82.75,0
veh_3,2025-12-08T22:07:29.013955+00:00,-75.57215519119259,6.258018500642165,221.24499916076797,4241.278984697634,0.0,0,0.6,70.0,0
veh_4,2025-12-08T22:07:29.023953+00:00,-75.5617205806763,6.263799653592992,279.9461622531832,1680.0989857450406,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:07:29.033956+00:00,-75.5716812089609,6.256791569603292,341.79426776323277,6097.9679663339175,0.0,0,0.6,82.75,0
veh_6,2025-12-08T22:07:29.043955+00:00,-75.60227583573588,6.250335883446099,100.34237589782703,4745.427933232756,0.0,0,0.6,82.75,0
veh_7,2025-12-08T22:07:29.053954+00:00,-75.569890714798,6.241186852064105,111.48978795288605,4873.893441140027,0.0,0,0.6,95.5,1
veh_8,2025-12-08T22:07:29.063956+00:00,-75.56077732882079,6.241580589595107,359.0684434019206,454.4200280878321,33.02,1980,3.53,112.01,1
veh_9,2025-12-08T22:07:29.073954+00:00,-75.56580480024292,6.247800668596606,216.9357237599685,1291.7479455025048,0.0,0,0.6,82.75,0
veh_10,2025-12-08T22:07:29.073954+00:00,-75.57625243036799,6.254857848163349,29.3249772888805,7233.363366768491,42.86,2571,6.17,116.93,1
veh_11,2025-12-08T22:07:29.093955+00:00,-75.60028706668898,6.25036006822802,292.0925046286227,9098.14267417358,36.81,2208,5.39,101.16,0
veh_12,2025-12-08T22:07:29.093955+00:00,-75.56235488901912,6.263939345305694,279.87507810473744,2947.5089372109824,0.0,0,0.6,82.75,0
veh_13,2025-12-08T22:07:29.103956+00:00,-75.57132431329777,6.2572502254423945,50.4252263684203,3717.8358990399756,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:07:29.113956+00:00,-75.57095247612773,6.25756970269968,47.25960188790212,2662.5716726837186,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:07:29.123955+00:00,-75.57084508981767,6.2577155234482085,45.45182710418985,5791.176588028231,0.0,0,0.6,70.0,0
veh_16,2025-12-08T22:07:29.133958+00:00,-75.5684483288835,6.252713177838985,284.3780737685551,2891.1689859118446,0.0,0,0.6,70.0,0
veh_17,2025-12-08T22:07:29.143954+00:00,-75.56831939131308,6.256372618113533,99.25355488344512,2140.924854697192,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:07:29.153953+00:00,-75.56844874936574,6.256393564010305,99.25355488344296,1811.4338331370182,0.0,0,0.6,95.5,1
veh_19,2025-12-08T22:07:29.163956+00:00,-75.56299842188974,6.253887130494709,151.8484384456422,2478.035895429544,19.42,1165,2.04,92.46,0
veh_20,2025-12-08T22:07:29.173953+00:00,-75.56286002246564,6.2536861744065115,128.41869715990975,2120.1667191046336,0.0,0,0.6,82.75,0
veh_1,2025-12-08T22:07:39.098465+00:00,-75.59782034414476,6.253064949146422,5.8594288286697385,1633.4374717821452,34.29,2057,2.15,112.65,1
veh_2,2025-12-08T22:07:39.108466+00:00,-75.59277396091373,6.273275513839149,295.2137271928775,7203.923636764589,0.0,0,0.6,82.75,0
veh_3,2025-12-08T22:07:39.118462+00:00,-75.57215519119259,6.258018500642165,221.24499916076797,4241.278984697634,0.0,0,0.6,70.0,0
veh_4,2025-12-08T22:07:39.128466+00:00,-75.5617205806763,6.263799653592992,279.9461622531832,1680.0989857450406,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:07:39.138465+00:00,-75.5716812089609,6.256791569603292,341.79426776323277,6097.9679663339175,0.0,0,0.6,82.75,0
veh_6,2025-12-08T22:07:39.148465+00:00,-75.60227583573588,6.250335883446099,100.34237589782703,4745.427933232756,0.0,0,0.6,82.75,0
veh_7,2025-12-08T22:07:39.158465+00:00,-75.57046831022382,6.239125022071511,191.8195993715129,5120.224183030266,59.58,3574,11.66,125.29,1
veh_8,2025-12-08T22:07:39.158465+00:00,-75.56238366822846,6.242175868409387,247.02685503201425,695.405652517388,0.0,0,0.6,95.5,1
veh_9,2025-12-08T22:07:39.168463+00:00,-75.56580480024292,6.247800668596606,216.9357237599685,1291.7479455025048,0.0,0,0.6,82.75,0
veh_10,2025-12-08T22:07:39.178467+00:00,-75.57485285085853,6.257280609606794,30.365987546843087,7560.036314790072,43.29,2597,2.86,117.15,1
veh_11,2025-12-08T22:07:39.178467+00:00,-75.60185470363838,6.250687531334249,279.93147863554134,9271.737926274878,0.0,0,0.6,82.75,0
veh_12,2025-12-08T22:07:39.188463+00:00,-75.56235488901912,6.263939345305694,279.87507810473744,2947.5089372109824,0.0,0,0.6,82.75,0
veh_13,2025-12-08T22:07:39.198466+00:00,-75.57132431329777,6.2572502254423945,50.4252263684203,3717.8358990399756,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:07:39.208465+00:00,-75.57095247612773,6.25756970269968,47.25960188790212,2662.5716726837186,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:07:39.208465+00:00,-75.57084508981767,6.2577155234482085,45.45182710418985,5791.176588028231,0.0,0,0.6,70.0,0
veh_16,2025-12-08T22:07:39.218463+00:00,-75.56874785086119,6.252785282203642,289.78283610312025,2925.664939826228,27.7,1661,3.01,83.85,0
veh_17,2025-12-08T22:07:39.228468+00:00,-75.56831939131308,6.256372618113533,99.25355488344512,2140.924854697192,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:07:39.238465+00:00,-75.56844874936574,6.256393564010305,99.25355488344296,1811.4338331370182,0.0,0,0.6,95.5,1
veh_19,2025-12-08T22:07:39.248464+00:00,-75.56254995631421,6.253523115536827,127.30766610341068,2542.398504263296,0.0,0,0.6,82.75,0
veh_20,2025-12-08T22:07:39.258464+00:00,-75.56286002246564,6.2536861744065115,128.41869715990975,2120.1667191046336,0.0,0,0.6,82.75,0
veh_1,2025-12-08T22:07:49.185813+00:00,-75.59690428611268,6.254758652949534,77.31257084427658,1876.3845559389376,42.86,2571,3.37,116.93,1
veh_2,2025-12-08T22:07:49.197962+00:00,-75.59277396609,6.273275516278817,295.2137320889836,7203.924270369496,0.0,0,0.6,82.75,0
veh_3,2025-12-08T22:07:49.208054+00:00,-75.57215519119259,6.258018500642165,221.24499916076797,4241.278984697634,0.0,0,0.6,70.0,0
veh_4,2025-12-08T22:07:49.218175+00:00,-75.5617205806763,6.263799653592992,279.9461622531832,1680.0989857450406,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:07:49.228253+00:00,-75.5716812089609,6.256791569603292,341.79426776323277,6097.9679663339175,0.0,0,0.6,82.75,0
veh_6,2025-12-08T22:07:49.236315+00:00,-75.60210499909388,6.2504046793597885,55.18458518386328,4769.559226116238,0.0,0,0.6,82.75,0
veh_7,2025-12-08T22:07:49.246408+00:00,-75.57167381617593,6.237848949639937,293.74266977676007,5390.600704153368,40.06,2403,2.52,115.53,1
veh_8,2025-12-08T22:07:49.248451+00:00,-75.56309630000779,6.24257151702927,301.48846169547386,786.1451776141487,0.0,0,0.6,95.5,1
veh_9,2025-12-08T22:07:49.258555+00:00,-75.56607131614389,6.24744702577124,217.08668534693498,1340.7309953461047,23.01,1380,3.31,94.25,0
veh_10,2025-12-08T22:07:49.268669+00:00,-75.57339633619907,6.259802709193373,23.68816312361399,7882.344966551909,35.13,2108,2.13,113.07,1
veh_11,2025-12-08T22:07:49.278768+00:00,-75.60185470363838,6.250687531334249,279.93147863554134,9271.737926274878,0.0,0,0.6,82.75,0
veh_12,2025-12-08T22:07:49.296929+00:00,-75.56235488901912,6.263939345305694,279.87507810473744,2947.5089372109824,0.0,0,0.6,82.75,0
veh_13,2025-12-08T22:07:49.298970+00:00,-75.57132431329777,6.2572502254423945,50.4252263684203,3717.8358990399756,0.0,0,0.6,70.0,0
veh_14,2025-12-08T22:07:49.309054+00:00,-75.57094367225818,6.2575778613185715,47.25960188790212,2663.884097004302,0.0,0,0.6,70.0,0
veh_15,2025-12-08T22:07:49.319139+00:00,-75.57083878709224,6.257721745148409,45.451827104188304,5792.167210861028,0.0,0,0.6,70.0,0
veh_16,2025-12-08T22:07:49.327193+00:00,-75.57056347984606,6.252790882887941,202.01058336367456,3174.4974028099455,51.04,3062,4.72,95.52,0
veh_17,2025-12-08T22:07:49.337162+00:00,-75.56831939131308,6.256372618113533,99.25355488344512,2140.924854697192,0.0,0,0.6,95.5,1
veh_18,2025-12-08T22:07:49.347163+00:00,-75.56844874936574,6.256393564010305,99.25355488344296,1811.4338331370182,0.0,0,0.6,95.5,1
veh_19,2025-12-08T22:07:49.357162+00:00,-75.56254346294047,6.253518175201292,127.30766610340982,2543.3063364237496,0.0,0,0.6,82.75,0
veh_20,2025-12-08T22:07:49.377162+00:00,-75.56286002246564,6.2536861744065115,128.41869715990975,2120.1667191046336,0.0,0,0.6,82.75,0
veh_1,2025-12-08T22:07:59.290422+00:00,-75.59403855835346,6.255597990287672,64.19500378209902,2209.170399533723,8.96,537,0.78,99.98,1
veh_2,2025-12-08T22:07:59.292739+00:00,-75.59277963394752,6.273278187640905,295.2190935449782,7204.618048420071,0.0,0,0.6,82.75,0
veh_3,2025-12-08T22:07:59.302840+00:00,-75.57215519119259,6.258018500642165,221.24499916076797,4241.278984697634,0.0,0,0.6,70.0,0
veh_4,2025-12-08T22:07:59.312938+00:00,-75.5617205806763,6.263799653592992,279.9461622531832,1680.0989857450406,0.0,0,0.6,82.75,0
veh_5,2025-12-08T22:07:59.323102+00:00,-75.5716812089609,6.256791569603292,341.79426776323277,6097.9679663339175,0.0,0,0.6,82.75,0
veh_6,2025-12-08T22:07:59.331177+00:00,-75.60210499909388,6.2504046793597885,55.18458518386328,4769.559226116238,0.0,0,0.6,82.75,0
veh_7,2025-12-08T22:07:59.333217+00:00,-75.57295426273349,6.238424091441658,293.0045923526899,5545.8289670302,0.0,0,0.6,95.5,1
veh_8,2025-12-08T22:07:59.343331+00:00,-75.56393915775321,6.243166123577599,305.5838029838077,900.1939756866103,13.36,801,2.52,102.18,1
veh_9,2025-12-08T22:07:59.343331+00:00,-75.56685456285598,6.246407929033775,217.112866863692,1484.5088260836499,0.0,0,0.6,82.75,0
veh_10,2025-12-08T22:07:59.353413+00:00,-75.57300889662065,6.260173818880491,294.03294229965366,8198.318447041338,5.2,312,0.69,98.1,1
