device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_18,2025-12-08T20:33:23.147983+00:00,-75.5684532195875,6.256394287836325,99.25355488344331,1810.932721853641,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:33:23.168187+00:00,-75.56825694739392,6.256362507065687,99.25355488344512,1873.4848105428327,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:33:23.178280+00:00,-75.56329004236966,6.254186135212205,134.68676316737415,2043.677905927232,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:33:33.043833+00:00,-75.58889255960474,6.2486255544038425,187.88524366652976,3497.528239442421,18.13,1087,1.96,79.06,0
veh_2,2025-12-08T20:33:33.063959+00:00,-75.59282095515705,6.273265671331796,295.22002340938286,7180.573833312695,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:33:33.073961+00:00,-75.56861674479237,6.243365792005175,358.3177356585076,6720.907191871812,58.18,3491,4.75,99.09,0
veh_4,2025-12-08T20:33:33.083958+00:00,-75.57285788235237,6.245262407670846,109.46908331716354,5014.718998713933,0.0,0,0.6,70.0,0
veh_5,2025-12-08T20:33:33.093958+00:00,-75.57426543287309,6.261831049807071,321.9470588624175,6878.124063778206,99.1,5945,13.04,119.55,0
veh_6,2025-12-08T20:33:33.113957+00:00,-75.59048077724255,6.275298067195084,350.4083021775848,11444.186828931513,0.0,0,0.6,70.0,0
veh_7,2025-12-08T20:33:33.133959+00:00,-75.59260408914614,6.242255391413818,317.8384836829189,7942.014007378278,12.88,772,0.9,89.19,0
veh_8,2025-12-08T20:33:33.143964+00:00,-75.58675020824371,6.24959872447782,3.7188008291639885,3693.7744916216193,31.14,1868,1.85,98.32,0
veh_9,2025-12-08T20:33:33.153959+00:00,-75.56426649869785,6.24901491726605,284.0775652157198,1046.5358274017558,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:33:33.173959+00:00,-75.57537397788082,6.277340437710321,126.92272065117291,829.1221030626996,0.0,0,0.6,95.5,1
veh_11,2025-12-08T20:33:33.183960+00:00,-75.6002457790363,6.264100536964888,38.67773138778578,403.6278731366988,0.0,0,0.6,82.75,0
veh_12,2025-12-08T20:33:33.203963+00:00,-75.56396324016325,6.250357941942644,28.57696742779231,15882.70477102194,20.29,1217,2.02,80.15,0
veh_13,2025-12-08T20:33:33.213961+00:00,-75.56853389204099,6.261726761830672,28.179292907201702,4276.914435212943,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:33:33.223963+00:00,-75.57132618531952,6.257248673704389,50.4252263684203,2608.2669459022777,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:33:33.243963+00:00,-75.5711981443903,6.257317236212812,50.417149296778014,5735.419648335339,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:33:33.253962+00:00,-75.56292492526002,6.238635193275504,156.01404159750768,5529.689586805486,48.15,2888,4.78,119.57,1
veh_17,2025-12-08T20:33:33.273960+00:00,-75.56813186917168,6.256326953519339,106.1525640496492,2162.4258590423706,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:33:33.273960+00:00,-75.5684532195875,6.256394287836325,99.25355488344331,1810.932721853641,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:33:33.293962+00:00,-75.56825694739392,6.256362507065687,99.25355488344512,1873.4848105428327,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:33:33.313959+00:00,-75.56329004236966,6.254186135212205,134.68676316737415,2043.677905927232,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:33:43.193578+00:00,-75.5888938641631,6.24861605051462,187.8852436665287,3498.5889465081814,0.0,0,0.6,70.0,0
veh_2,2025-12-08T20:33:43.201657+00:00,-75.59282095515705,6.273265671331796,295.22002340938286,7180.573833312695,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:33:43.213781+00:00,-75.56689950440328,6.245867308726709,38.15886435833413,7057.566729445998,38.07,2284,2.36,89.03,0
veh_4,2025-12-08T20:33:43.231958+00:00,-75.57285788235237,6.245262407670846,109.46908331716354,5014.718998713933,0.0,0,0.6,70.0,0
veh_5,2025-12-08T20:33:43.244110+00:00,-75.57489748189059,6.265423763942382,5.513955041523556,7298.3432326411485,48.28,2896,3.28,94.14,0
veh_6,2025-12-08T20:33:43.254230+00:00,-75.59048172498704,6.275543662586429,3.780915582757512,11470.968927037948,25.31,1518,2.75,82.66,0
veh_7,2025-12-08T20:33:43.274437+00:00,-75.59447538155723,6.244308650097357,317.67246766547885,8249.217351601179,78.74,4724,12.72,122.12,0
veh_8,2025-12-08T20:33:43.284552+00:00,-75.58856187175337,6.249905010087855,277.8506605831383,3904.8868426834842,0.0,0,0.6,82.75,0
veh_9,2025-12-08T20:33:43.304773+00:00,-75.56426649869785,6.24901491726605,284.0775652157198,1046.5358274017558,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:33:43.314881+00:00,-75.57375413852132,6.276469297383887,116.79180464213124,1032.7258554470343,45.69,2741,8.51,118.34,1
veh_11,2025-12-08T20:33:43.335083+00:00,-75.6002181046324,6.264134956011824,38.7619726146797,408.5257412241729,0.0,0,0.6,82.75,0
veh_12,2025-12-08T20:33:43.345196+00:00,-75.56384672040798,6.250565997054968,29.44542872992724,15909.046405764599,21.8,1307,1.36,80.9,0
veh_13,2025-12-08T20:33:43.355301+00:00,-75.56853389204099,6.261726761830672,28.179292907201702,4276.914435212943,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:33:43.373458+00:00,-75.57132618531952,6.257248673704389,50.4252263684203,2608.2669459022777,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:33:43.385641+00:00,-75.5711981443903,6.257317236212812,50.417149296778014,5735.419648335339,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:33:43.395749+00:00,-75.56194967273903,6.236815558461943,132.33300350337203,5772.569544271811,17.75,1064,1.1,104.37,1
veh_17,2025-12-08T20:33:43.415937+00:00,-75.56813186917168,6.256326953519339,106.1525640496492,2162.4258590423706,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:33:43.426298+00:00,-75.5684532195875,6.256394287836325,99.25355488344331,1810.932721853641,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:33:43.436451+00:00,-75.56825694739392,6.256362507065687,99.25355488344512,1873.4848105428327,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:33:43.454624+00:00,-75.56329004236966,6.254186135212205,134.68676316737415,2043.677905927232,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:33:53.349059+00:00,-75.5890242432362,6.2477185359707095,189.87742150826264,3599.079217773427,46.34,2780,5.41,93.17,0
veh_2,2025-12-08T20:33:53.369338+00:00,-75.59282211957856,6.273266187602339,295.20558228762377,7180.71688052334,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:33:53.379450+00:00,-75.56684118528024,6.245941744278458,38.15886435833479,7068.039539116097,2.38,142,0.63,71.19,0
veh_4,2025-12-08T20:33:53.399616+00:00,-75.57232817926604,6.245167139598574,101.70851779200513,5073.9529951302875,30.59,1835,3.34,85.3,0
veh_5,2025-12-08T20:33:53.409726+00:00,-75.57438740029328,6.267828464682794,12.941901307889353,7570.645016464882,48.52,2910,3.31,94.26,0
veh_6,2025-12-08T20:33:53.429947+00:00,-75.58945182671594,6.27715690758125,29.310067557054044,11683.023686627632,0.03,1,0.6,70.01,0
veh_7,2025-12-08T20:33:53.448108+00:00,-75.59584762156852,6.245813786953758,317.70332764897637,183.13898135408343,0.0,0,0.6,95.5,1
veh_8,2025-12-08T20:33:53.460268+00:00,-75.58863951679925,6.249912398477861,276.1575604428542,3913.5151804564516,4.21,252,1.02,84.85,0
veh_9,2025-12-08T20:33:53.480456+00:00,-75.56426649869785,6.24901491726605,284.0775652157198,1046.5358274017558,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:33:53.498594+00:00,-75.57355748585283,6.275975933020622,197.93108200761333,1108.4679846918941,7.81,468,0.75,99.41,1
veh_11,2025-12-08T20:33:53.508689+00:00,-75.6002181046324,6.264134956011824,38.7619726146797,408.5257412241729,0.0,0,0.6,82.75,0
veh_12,2025-12-08T20:33:53.528660+00:00,-75.56424565878434,6.251803066141688,302.13788013606205,16099.763489594905,0.06,3,0.6,70.03,0
veh_13,2025-12-08T20:33:53.548659+00:00,-75.56852095357559,6.2617509916691585,28.179292907201702,4279.951698396542,3.68,221,0.84,71.84,0
veh_14,2025-12-08T20:33:53.568663+00:00,-75.57132618531952,6.257248673704389,50.4252263684203,2608.2669459022777,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:33:53.578663+00:00,-75.5711981443903,6.257317236212812,50.417149296778014,5735.419648335339,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:33:53.598662+00:00,-75.56120044504078,6.237416723561526,42.58754954539673,5888.168940088699,0.0,0,0.6,95.5,1
veh_17,2025-12-08T20:33:53.608663+00:00,-75.56813186917168,6.256326953519339,106.1525640496492,2162.4258590423706,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:33:53.628659+00:00,-75.5684532195875,6.256394287836325,99.25355488344331,1810.932721853641,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:33:53.648660+00:00,-75.56825694739392,6.256362507065687,99.25355488344512,1873.4848105428327,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:33:53.668664+00:00,-75.56329004236966,6.254186135212205,134.68676316737415,2043.677905927232,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:34:03.535800+00:00,-75.58939712211571,6.244738520582229,186.2663045537671,3931.0020785104916,22.36,1341,1.32,81.18,0
veh_2,2025-12-08T20:34:03.545801+00:00,-75.59282211957856,6.273266187602339,295.20558228762377,7180.71688052334,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:34:03.565798+00:00,-75.56581268289469,6.247278696727517,38.40278509384514,7254.609374962318,19.4,1164,2.02,79.7,0
veh_4,2025-12-08T20:34:03.575802+00:00,-75.57087773350028,6.244676340001383,112.16910856868965,5243.376571662494,24.8,1488,1.45,82.4,0
veh_5,2025-12-08T20:34:03.595799+00:00,-75.57381294932154,6.270196345444515,13.214875364190846,7840.647184065834,49.46,2967,3.44,94.73,0
veh_6,2025-12-08T20:34:03.615797+00:00,-75.58945181859748,6.277156944617363,29.30177351938208,11683.027879032627,0.0,0,0.6,70.0,0
veh_7,2025-12-08T20:34:03.635804+00:00,-75.59586894928987,6.245835544051893,317.1174381937499,186.50813337749386,0.0,0,0.6,95.5,1
veh_8,2025-12-08T20:34:03.655801+00:00,-75.5908736064163,6.250170637936083,277.063762602015,4162.3081068451975,68.84,4130,11.19,117.17,0
veh_9,2025-12-08T20:34:03.675802+00:00,-75.56426649869785,6.24901491726605,284.0775652157198,1046.5358274017558,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:34:03.695804+00:00,-75.57451874168571,6.273676162407607,203.53147388463296,1384.312622074887,43.99,2639,7.21,117.5,1
veh_11,2025-12-08T20:34:03.715805+00:00,-75.60016554744188,6.264190037332279,42.37506635563031,417.1278810869245,0.0,0,0.6,82.75,0
veh_12,2025-12-08T20:34:03.735806+00:00,-75.56481434271123,6.252161284003991,302.44800525390184,16174.127049046714,39.69,2381,4.48,89.85,0
veh_13,2025-12-08T20:34:03.755808+00:00,-75.56850777926606,6.2617756631700745,28.179292907201702,4283.044324960976,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:34:03.775806+00:00,-75.57132618531952,6.257248673704389,50.4252263684203,2608.2669459022777,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:34:03.795806+00:00,-75.5711981443903,6.257317236212812,50.417149296778014,5735.419648335339,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:34:03.815806+00:00,-75.5603782808946,6.238404852447283,36.35673588629441,63.56479087109677,11.11,666,1.62,101.05,1
veh_17,2025-12-08T20:34:03.835804+00:00,-75.56813186917168,6.256326953519339,106.1525640496492,2162.4258590423706,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:34:03.855808+00:00,-75.5684532195875,6.256394287836325,99.25355488344331,1810.932721853641,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:34:03.875806+00:00,-75.56825694739392,6.256362507065687,99.25355488344512,1873.4848105428327,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:34:03.895806+00:00,-75.56329004236966,6.254186135212205,134.68676316737415,2043.677905927232,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:34:13.880876+00:00,-75.58939958997124,6.24471579607964,186.2663045537671,3933.5289979642866,0.0,0,0.6,70.0,0
veh_2,2025-12-08T20:34:13.890879+00:00,-75.59282213654436,6.273266195124473,295.20537184022953,7180.718964741583,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:34:13.900881+00:00,-75.56580146950655,6.2472928840252875,38.40278509384514,7256.608946286683,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:34:13.900881+00:00,-75.56870471278363,6.243831900934804,108.34071242843403,5502.327845146511,69.06,4143,7.93,104.53,0
veh_5,2025-12-08T20:34:13.920879+00:00,-75.57310999140283,6.273432717644831,12.5444933133805,8207.382298388055,79.68,4780,8.78,109.84,0
veh_6,2025-12-08T20:34:13.930878+00:00,-75.58945181859748,6.277156944617363,29.30177351938208,11683.027879032627,0.0,0,0.6,70.0,0
veh_7,2025-12-08T20:34:13.950879+00:00,-75.59727983557383,6.247413492975468,316.8789732826985,421.0556938514444,58.87,3532,11.49,124.94,1
veh_8,2025-12-08T20:34:13.970878+00:00,-75.5932195966134,6.250435590326773,276.02528104077993,4423.57917173896,20.21,1212,1.21,92.85,0
veh_9,2025-12-08T20:34:13.980879+00:00,-75.56426649869785,6.24901491726605,284.0775652157198,1046.5358274017558,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:34:14.000877+00:00,-75.57564625151238,6.27100595250325,202.12389639710565,1704.7773505093173,23.47,1408,1.38,107.23,1
veh_11,2025-12-08T20:34:14.010879+00:00,-75.60016554744188,6.264190037332279,42.37506635563031,417.1278810869245,0.0,0,0.6,82.75,0
veh_12,2025-12-08T20:34:14.020881+00:00,-75.5672945812293,6.253785517204717,336.405345071881,16504.94634169154,28.15,1688,1.65,84.07,0
veh_13,2025-12-08T20:34:14.030877+00:00,-75.56850777926606,6.2617756631700745,28.179292907201702,4283.044324960976,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:34:14.040879+00:00,-75.57132618531952,6.257248673704389,50.4252263684203,2608.2669459022777,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:34:14.060876+00:00,-75.5711981443903,6.257317236212812,50.417149296778014,5735.419648335339,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:34:14.070879+00:00,-75.56081766455614,6.239752022921706,40.520917638695344,251.47435054959266,32.07,1923,3.38,111.53,1
veh_17,2025-12-08T20:34:14.090881+00:00,-75.56813186917168,6.256326953519339,106.1525640496492,2162.4258590423706,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:34:14.100882+00:00,-75.5684532195875,6.256394287836325,99.25355488344331,1810.932721853641,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:34:14.110878+00:00,-75.56825694739392,6.256362507065687,99.25355488344512,1873.4848105428327,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:34:14.120881+00:00,-75.56329004236966,6.254186135212205,134.68676316737415,2043.677905927232,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:34:24.011755+00:00,-75.5894003105863,6.244709160512987,186.2663045537671,3934.266859767647,2.66,159,0.77,71.33,0
veh_2,2025-12-08T20:34:24.031761+00:00,-75.59282213654436,6.273266195124473,295.20537184022953,7180.718964741583,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:34:24.041758+00:00,-75.56580146950655,6.2472928840252875,38.40278509384514,7256.608946286683,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:34:24.051758+00:00,-75.56800373636037,6.244389044637147,42.84722815499503,5827.878222232805,59.72,3583,4.53,99.86,0
veh_5,2025-12-08T20:34:24.061758+00:00,-75.57200639760954,6.276454699944166,11.577997491196873,8570.100889265386,28.6,1715,1.68,84.3,0
veh_6,2025-12-08T20:34:24.081755+00:00,-75.59017334456452,6.277181644556431,231.84542848231536,11815.842193179387,52.89,3173,6.4,96.45,0
veh_7,2025-12-08T20:34:24.091758+00:00,-75.5977128209295,6.247885072495757,317.48869523926743,491.84894001802263,0.0,0,0.6,95.5,1
veh_8,2025-12-08T20:34:24.101759+00:00,-75.5946262048987,6.249997302958474,276.56406951655805,4627.805151921191,41.27,2476,4.42,103.39,0
veh_9,2025-12-08T20:34:24.121758+00:00,-75.56426649869785,6.24901491726605,284.0775652157198,1046.5358274017558,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:34:24.131759+00:00,-75.57608322542322,6.269981188460844,202.02779370824862,1827.9712699146758,33.14,1988,3.15,112.07,1
veh_11,2025-12-08T20:34:24.151757+00:00,-75.60016554744188,6.264190037332279,42.37506635563031,417.1278810869245,0.0,0,0.6,82.75,0
veh_12,2025-12-08T20:34:24.171759+00:00,-75.56648937897945,6.25574586722985,21.9473250236086,16739.08590849446,0.24,14,0.6,70.12,0
veh_13,2025-12-08T20:34:24.181757+00:00,-75.56850777926606,6.2617756631700745,28.179292907201702,4283.044324960976,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:34:24.201758+00:00,-75.57132618531952,6.257248673704389,50.4252263684203,2608.2669459022777,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:34:24.211758+00:00,-75.5711981443903,6.257317236212812,50.417149296778014,5735.419648335339,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:34:24.221757+00:00,-75.56083932495623,6.242018183170001,328.72048659429623,504.79781457185874,16.6,995,1.05,103.8,1
veh_17,2025-12-08T20:34:24.241756+00:00,-75.56813186917168,6.256326953519339,106.1525640496492,2162.4258590423706,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:34:24.261761+00:00,-75.5684532195875,6.256394287836325,99.25355488344331,1810.932721853641,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:34:24.281757+00:00,-75.56825694739392,6.256362507065687,99.25355488344512,1873.4848105428327,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:34:24.291761+00:00,-75.56329004236966,6.254186135212205,134.68676316737415,2043.677905927232,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:34:34.229009+00:00,-75.59049040543043,6.2444670095397585,251.6366298668923,4064.370614532414,29.62,1776,3.09,84.81,0
veh_2,2025-12-08T20:34:34.245004+00:00,-75.59282213654436,6.273266195124473,295.20537184022953,7180.718964741583,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:34:34.261007+00:00,-75.56557557904615,6.247594716531606,36.752675753304935,7298.144010411652,29.86,1791,3.25,84.93,0
veh_4,2025-12-08T20:34:34.275007+00:00,-75.56684486373551,6.245937049286681,38.15886435833651,6042.0189709368005,0.0,0,0.6,70.0,0
veh_5,2025-12-08T20:34:34.288005+00:00,-75.5720298351284,6.276487789555637,10.345209815040436,8574.28897987044,0.0,0,0.6,70.0,0
veh_6,2025-12-08T20:34:34.306003+00:00,-75.59297348224176,6.278401558675986,307.44541771412815,12215.928137349962,51.31,3078,3.59,95.66,0
veh_7,2025-12-08T20:34:34.325005+00:00,-75.5977128209295,6.247885072495757,317.48869523926743,491.84894001802263,0.0,0,0.6,95.5,1
veh_8,2025-12-08T20:34:34.340008+00:00,-75.59707776360477,6.25021724386712,271.1734884666057,4899.957159469795,41.71,2502,2.7,103.6,0
veh_9,2025-12-08T20:34:34.353007+00:00,-75.56426649869785,6.24901491726605,284.0775652157198,1046.5358274017558,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:34:34.371004+00:00,-75.57669105122142,6.2683493897921165,201.53694240445716,2020.4378205272144,12.35,741,0.89,101.68,1
veh_11,2025-12-08T20:34:34.389004+00:00,-75.60016554744188,6.264190037332279,42.37506635563031,417.1278810869245,0.0,0,0.6,82.75,0
veh_12,2025-12-08T20:34:34.403002+00:00,-75.5665379768834,6.2557801005528555,21.945499376665225,16741.046431349907,4.76,285,0.9,72.38,0
veh_13,2025-12-08T20:34:34.412002+00:00,-75.56850777926606,6.2617756631700745,28.179292907201702,4283.044324960976,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:34:34.430009+00:00,-75.57132618531952,6.257248673704389,50.4252263684203,2608.2669459022777,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:34:34.449008+00:00,-75.5711981443903,6.257317236212812,50.417149296778014,5735.419648335339,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:34:34.463007+00:00,-75.56285526896232,6.242393004796389,300.7941558012866,753.0154027331075,30.97,1857,2.84,110.98,1
veh_17,2025-12-08T20:34:34.476002+00:00,-75.56813186917168,6.256326953519339,106.1525640496492,2162.4258590423706,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:34:34.490010+00:00,-75.5684532195875,6.256394287836325,99.25355488344331,1810.932721853641,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:34:34.502005+00:00,-75.56825694739392,6.256362507065687,99.25355488344512,1873.4848105428327,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:34:34.517004+00:00,-75.56329004236966,6.254186135212205,134.68676316737415,2043.677905927232,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:34:44.499005+00:00,-75.59172840982413,6.243374773765049,208.7816375706543,4254.327108494905,53.74,3224,5.05,96.87,0
veh_2,2025-12-08T20:34:44.516007+00:00,-75.59282213654436,6.273266195124473,295.20537184022953,7180.718964741583,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:34:44.526001+00:00,-75.56473503924295,6.248856214575959,30.152722475184074,7465.308958666795,0.01,0,0.6,70.0,0
veh_4,2025-12-08T20:34:44.541005+00:00,-75.56684486373551,6.245937049286681,38.15886435833651,6042.0189709368005,0.0,0,0.6,70.0,0
veh_5,2025-12-08T20:34:44.552005+00:00,-75.57205969966813,6.276751123473942,343.6821632947853,8604.989356058542,26.36,1581,2.86,83.18,0
veh_6,2025-12-08T20:34:44.570005+00:00,-75.59357624640029,6.278161382231567,242.40153360455886,12295.830013393368,36.07,2164,2.2,88.04,0
veh_7,2025-12-08T20:34:44.579001+00:00,-75.59841580114588,6.248648084000816,325.2821352922266,607.0042385467963,34.64,2078,6.25,112.82,1
veh_8,2025-12-08T20:34:44.591002+00:00,-75.59946803428822,6.2501130249034444,270.4101401867784,5164.6753641979185,23.26,1395,1.37,94.38,0
veh_9,2025-12-08T20:34:44.602007+00:00,-75.56438597862613,6.249041118081004,282.2128167472441,1060.1368584902086,0.0,0,0.6,82.75,0
veh_10,2025-12-08T20:34:44.614001+00:00,-75.57608163265924,6.266136400184886,146.64153268871078,2285.3028568455625,63.6,3815,11.15,127.3,1
